,Date,Count
1247,2018-11-29,33
1248,2018-11-30,37
1249,2018-12-01,27
1250,2018-12-02,34
1251,2018-12-03,53
1252,2018-12-04,48
1253,2018-12-05,39
1254,2018-12-06,48
1255,2018-12-07,51
1256,2018-12-08,20
1257,2018-12-09,30
1258,2018-12-10,44
1259,2018-12-11,55
1260,2018-12-12,61
1261,2018-12-13,61
1262,2018-12-14,68
1263,2018-12-15,50
1264,2018-12-16,33
1265,2018-12-17,44
1266,2018-12-18,35
1267,2018-12-19,58
1268,2018-12-20,41
1269,2018-12-21,43
1270,2018-12-22,24
1271,2018-12-23,40
1272,2018-12-24,56
1273,2018-12-25,28
1274,2018-12-26,40
1275,2018-12-27,59
1276,2018-12-28,33
1277,2018-12-29,33
1278,2018-12-30,65
1279,2018-12-31,74
1280,2019-01-01,95
1281,2019-01-02,119
1282,2019-01-03,125
1283,2019-01-04,65
1284,2019-01-05,48
1285,2019-01-06,65
1286,2019-01-07,64
1287,2019-01-08,55
1288,2019-01-09,45
1289,2019-01-10,61
1290,2019-01-11,55
1291,2019-01-12,45
1292,2019-01-13,59
1293,2019-01-14,82
1294,2019-01-15,70
1295,2019-01-16,59
1296,2019-01-17,62
1297,2019-01-18,46
1298,2019-01-19,26
1299,2019-01-20,54
1300,2019-01-21,34
1301,2019-01-22,49
1302,2019-01-23,55
1303,2019-01-24,62
1304,2019-01-25,46
1305,2019-01-26,35
1306,2019-01-27,61
1307,2019-01-28,55
1308,2019-01-29,62
1309,2019-01-30,45
1310,2019-01-31,68
1311,2019-02-01,46
1312,2019-02-02,28
1313,2019-02-03,34
1314,2019-02-04,34
1315,2019-02-05,42
1316,2019-02-06,47
1317,2019-02-07,52
1318,2019-02-08,56
1319,2019-02-09,38
1320,2019-02-10,52
1321,2019-02-11,54
1322,2019-02-12,61
1323,2019-02-13,41
1324,2019-02-14,44
1325,2019-02-15,39
1326,2019-02-16,31
1327,2019-02-17,55
1328,2019-02-18,66
1329,2019-02-19,67
1330,2019-02-20,57
1331,2019-02-21,52
1332,2019-02-22,45
1333,2019-02-23,34
1334,2019-02-24,47
1335,2019-02-25,66
1336,2019-02-26,53
1337,2019-02-27,65
1338,2019-02-28,53
1339,2019-03-01,50
1340,2019-03-02,46
1341,2019-03-03,36
1342,2019-03-04,64
1343,2019-03-05,61
1344,2019-03-06,49
1345,2019-03-07,52
1346,2019-03-08,75
1347,2019-03-09,38
1348,2019-03-10,67
1349,2019-03-11,56
1350,2019-03-12,55
1351,2019-03-13,64
1352,2019-03-14,78
1353,2019-03-15,71
1354,2019-03-16,52
1355,2019-03-17,62
1356,2019-03-18,54
1357,2019-03-19,46
1358,2019-03-20,68
1359,2019-03-21,74
1360,2019-03-22,52
1361,2019-03-23,55
1362,2019-03-24,81
1363,2019-03-25,83
1364,2019-03-26,69
1365,2019-03-27,49
1366,2019-03-28,51
1367,2019-03-29,49
1368,2019-03-30,52
1369,2019-03-31,46
1370,2019-04-01,76
1371,2019-04-02,57
1372,2019-04-03,69
1373,2019-04-04,67
1374,2019-04-05,55
1375,2019-04-06,44
1376,2019-04-07,50
1377,2019-04-08,118
1378,2019-04-09,105
1379,2019-04-10,78
1380,2019-04-11,90
1381,2019-04-12,79
1382,2019-04-13,48
1383,2019-04-14,73
1384,2019-04-15,66
1385,2019-04-16,67
1386,2019-04-17,81
1387,2019-04-18,44
1388,2019-04-19,40
1389,2019-04-20,27
1390,2019-04-21,39
1391,2019-04-22,63
1392,2019-04-23,55
1393,2019-04-24,59
1394,2019-04-25,49
1395,2019-04-26,29
1396,2019-04-27,44
1397,2019-04-28,65
1398,2019-04-29,62
1399,2019-04-30,64
1400,2019-05-01,57
1401,2019-05-02,59
1402,2019-05-03,59
1403,2019-05-04,42
1404,2019-05-05,52
1405,2019-05-06,58
1406,2019-05-07,52
1407,2019-05-08,64
1408,2019-05-09,70
1409,2019-05-10,59
1410,2019-05-11,80
1411,2019-05-12,62
1412,2019-05-13,64
1413,2019-05-14,88
1414,2019-05-15,59
1415,2019-05-16,53
1416,2019-05-17,47
1417,2019-05-18,45
1418,2019-05-19,44
1419,2019-05-20,55
1420,2019-05-21,40
1421,2019-05-22,46
1422,2019-05-23,72
1423,2019-05-24,66
1424,2019-05-25,44
1425,2019-05-26,41
1426,2019-05-27,50
1427,2019-05-28,46
1428,2019-05-29,48
1429,2019-05-30,66
1430,2019-05-31,57
1431,2019-06-01,34
1432,2019-06-02,38
1433,2019-06-03,39
1434,2019-06-04,83
1435,2019-06-05,66
1436,2019-06-06,48
1437,2019-06-07,40
1438,2019-06-08,58
1439,2019-06-09,279
1440,2019-06-10,392
1441,2019-06-11,214
1442,2019-06-12,559
1443,2019-06-13,409
1444,2019-06-14,271
1445,2019-06-15,521
1446,2019-06-16,697
1447,2019-06-17,593
1448,2019-06-18,484
1449,2019-06-19,383
1450,2019-06-20,296
1451,2019-06-21,190
1452,2019-06-22,187
1453,2019-06-23,192
1454,2019-06-24,178
1455,2019-06-25,155
1456,2019-06-26,126
1457,2019-06-27,97
1458,2019-06-28,86
1459,2019-06-29,78
1460,2019-06-30,104
1461,2019-07-01,375
1462,2019-07-02,343
1463,2019-07-03,213
1464,2019-07-04,211
1465,2019-07-05,168
1466,2019-07-06,102
1467,2019-07-07,131
1468,2019-07-08,154
1469,2019-07-09,250
1470,2019-07-10,128
1471,2019-07-11,115
1472,2019-07-12,127
1473,2019-07-13,94
1474,2019-07-14,140
1475,2019-07-15,175
1476,2019-07-16,120
1477,2019-07-17,82
1478,2019-07-18,86
1479,2019-07-19,77
1480,2019-07-20,77
1481,2019-07-21,114
1482,2019-07-22,250
1483,2019-07-23,183
1484,2019-07-24,165
1485,2019-07-25,138
1486,2019-07-26,102
1487,2019-07-27,129
1488,2019-07-28,158
1489,2019-07-29,202
1490,2019-07-30,179
1491,2019-07-31,159
1492,2019-08-01,182
1493,2019-08-02,193
1494,2019-08-03,152
1495,2019-08-04,179
1496,2019-08-05,386
1497,2019-08-06,270
1498,2019-08-07,237
1499,2019-08-08,211
1500,2019-08-09,193
1501,2019-08-10,197
1502,2019-08-11,183
1503,2019-08-12,456
1504,2019-08-13,607
1505,2019-08-14,353
1506,2019-08-15,313
1507,2019-08-16,241
1508,2019-08-17,195
1509,2019-08-18,288
1510,2019-08-19,311
1511,2019-08-20,268
1512,2019-08-21,176
1513,2019-08-22,198
1514,2019-08-23,168
1515,2019-08-24,145
1516,2019-08-25,200
1517,2019-08-26,201
1518,2019-08-27,187
1519,2019-08-28,163
1520,2019-08-29,166
1521,2019-08-30,213
1522,2019-08-31,154
1523,2019-09-01,170
1524,2019-09-02,265
1525,2019-09-03,269
1526,2019-09-04,355
1527,2019-09-05,221
1528,2019-09-06,155
1529,2019-09-07,114
1530,2019-09-08,147
1531,2019-09-09,171
1532,2019-09-10,183
1533,2019-09-11,153
1534,2019-09-12,136
1535,2019-09-13,135
1536,2019-09-14,118
1537,2019-09-15,132
1538,2019-09-16,151
1539,2019-09-17,208
1540,2019-09-18,190
1541,2019-09-19,157
1542,2019-09-20,174
1543,2019-09-21,118
1544,2019-09-22,169
1545,2019-09-23,201
1546,2019-09-24,162
1547,2019-09-25,178
1548,2019-09-26,124
1549,2019-09-27,148
1550,2019-09-28,270
1551,2019-09-29,227
1552,2019-09-30,256
1553,2019-10-01,245
1554,2019-10-02,308
1555,2019-10-03,374
1556,2019-10-04,454
1557,2019-10-05,415
1558,2019-10-06,426
1559,2019-10-07,343
1560,2019-10-08,486
1561,2019-10-09,477
1562,2019-10-10,377
1563,2019-10-11,358
1564,2019-10-12,309
1565,2019-10-13,307
1566,2019-10-14,461
1567,2019-10-15,530
1568,2019-10-16,623
1569,2019-10-17,1147
1570,2019-10-18,589
1571,2019-10-19,318
1572,2019-10-20,391
1573,2019-10-21,488
1574,2019-10-22,514
1575,2019-10-23,473
1576,2019-10-24,507
1577,2019-10-25,483
1578,2019-10-26,337
1579,2019-10-27,359
1580,2019-10-28,435
1581,2019-10-29,803
1582,2019-10-30,557
1583,2019-10-31,413
1584,2019-11-01,421
1585,2019-11-02,497
1586,2019-11-03,569
1587,2019-11-04,532
1588,2019-11-05,451
1589,2019-11-06,645
1590,2019-11-07,570
1591,2019-11-08,518
1592,2019-11-09,598
1593,2019-11-10,513
1594,2019-11-11,863
1595,2019-11-12,1150
1596,2019-11-13,1193
1597,2019-11-14,1052
1598,2019-11-15,1191
1599,2019-11-16,1020
1600,2019-11-17,1091
1601,2019-11-18,1940
1602,2019-11-19,1722
1603,2019-11-20,1551
1604,2019-11-21,1749
1605,2019-11-22,3420
1606,2019-11-23,6044
1607,2019-11-24,85254
1608,2019-11-25,126870
1609,2019-11-26,35112
1610,2019-11-27,15213
1611,2019-11-28,13303
1612,2019-11-29,9058
1613,2019-11-30,3195
1614,2019-12-01,3418
1615,2019-12-02,2821
1616,2019-12-03,2071
1617,2019-12-04,1896
1618,2019-12-05,1671
1619,2019-12-06,1339
1620,2019-12-07,1150
1621,2019-12-08,1857
1622,2019-12-09,1516
1623,2019-12-10,1134
